"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Esd",1,-0.111031312388744,0,0,1
"Gm10847",1,-0.111031312388744,0,0,1
"Gm4278",1,-0.111031312388744,0,0,1
"Rubcnl",1,-0.111031312388744,0,0,1
"Lrrc63",1,-0.111031312388744,0,0,1
"Gm15628",1,-0.111031312388744,0,0,1
"Gm15629",1,-0.111031312388744,0,0,1
"Gm49200",1,-0.111031312388744,0,0,1
"Spert",1,-0.111031312388744,0,0,1
"Erich6b",1,-0.111031312388744,0,0,1
"Slc25a30",1,-0.111031312388744,0,0,1
"Gm4285",1,-0.111031312388744,0,0,1
"Kctd4",1,-0.111031312388744,0,0,1
"2900040C04Rik",1,-0.111031312388744,0,0,1
"E130202H07Rik",1,-0.111031312388744,0,0,1
"1700108F19Rik",1,-0.111031312388744,0,0,1
"4930431P22Rik",1,-0.111031312388744,0,0,1
"Gm30246",1,-0.111031312388744,0,0,1
"Gm48968",1,-0.111031312388744,0,0,1
"Gm48969",1,-0.111031312388744,0,0,1
"Lacc1",1,-0.111031312388744,0,0,1
"Gm49002",1,-0.111031312388744,0,0,1
"Gm6994",1,-0.111031312388744,0,0,1
"Gm49003",1,-0.111031312388744,0,0,1
"Gm30467",1,-0.111031312388744,0,0,1
"Gm1587",1,-0.111031312388744,0,0,1
"Gm48954",1,-0.111031312388744,0,0,1
"Gm19301",1,-0.111031312388744,0,0,1
"Fam216b",1,-0.111031312388744,0,0,1
"Tnfsf11",1,-0.111031312388744,0,0,1
"Gm49016",1,-0.111031312388744,0,0,1
"Gm49015",1,-0.111031312388744,0,0,1
"Gm4632",1,-0.111031312388744,0,0,1
"Zfp957",1,-0.111031312388744,0,0,1
"Gm49042",1,-0.111031312388744,0,0,1
"4930452G13Rik",1,-0.111031312388744,0,0,1
"Gm9748",1,-0.111031312388744,0,0,1
"Gm6999",1,-0.111031312388744,0,0,1
"Gm10845",1,-0.111031312388744,0,0,1
"Gm49542",1,-0.111031312388744,0,0,1
"Olfm4",1,-0.111031312388744,0,0,1
"Gm49046",1,-0.111031312388744,0,0,1
"Gm41219",1,-0.111031312388744,0,0,1
"Gm49048",1,-0.111031312388744,0,0,1
"Gm49054",1,-0.111031312388744,0,0,1
"Gm32455",1,-0.111031312388744,0,0,1
"9630013A20Rik",1,-0.111031312388744,0,0,1
"Gm32729",1,-0.111031312388744,0,0,1
"4930529K09Rik",1,-0.111031312388744,0,0,1
"Gm32815",1,-0.111031312388744,0,0,1
"Gm32913",1,-0.111031312388744,0,0,1
"Gm33203",1,-0.111031312388744,0,0,1
"Gm41225",1,-0.111031312388744,0,0,1
"Gm48941",1,-0.111031312388744,0,0,1
"4930474H20Rik",1,-0.111031312388744,0,0,1
"Gm33246",1,-0.111031312388744,0,0,1
"Gm48942",1,-0.111031312388744,0,0,1
"4930433E05Rik",1,-0.111031312388744,0,0,1
"Gm33450",1,-0.111031312388744,0,0,1
"Spertl",1,-0.111031312388744,0,0,1
"Gm49007",1,-0.111031312388744,0,0,1
"Gm33525",1,-0.111031312388744,0,0,1
"Gm49018",1,-0.111031312388744,0,0,1
"Gm41230",1,-0.111031312388744,0,0,1
"Gm49225",1,-0.111031312388744,0,0,1
"4930517O19Rik",1,-0.111031312388744,0,0,1
"Gm41231",1,-0.111031312388744,0,0,1
"6330576A10Rik",1,-0.111031312388744,0,0,1
"Gm49237",1,-0.111031312388744,0,0,1
"Prr30",1,-0.111031312388744,0,0,1
"Gm9922",1,-0.111031312388744,0,0,1
"Gm49292",1,-0.111031312388744,0,0,1
"Gm34589",1,-0.111031312388744,0,0,1
"4933432I03Rik",1,-0.111031312388744,0,0,1
"Gm34643",1,-0.111031312388744,0,0,1
"1700087I21Rik",1,-0.111031312388744,0,0,1
"Gm34907",1,-0.111031312388744,0,0,1
"Scel",1,-0.111031312388744,0,0,1
"Slain1os",1,-0.111031312388744,0,0,1
"4930432J09Rik",1,-0.111031312388744,0,0,1
"D130079A08Rik",1,-0.111031312388744,0,0,1
"D130009I18Rik",1,-0.111031312388744,0,0,1
"Gm17066",1,-0.111031312388744,0,0,1
"5430440P10Rik",1,-0.111031312388744,0,0,1
"4930449E01Rik",1,-0.111031312388744,0,0,1
"Gm35909",1,-0.111031312388744,0,0,1
"9330188P03Rik",1,-0.111031312388744,0,0,1
"Gm6145",1,-0.111031312388744,0,0,1
"Gm10076",1,-0.111031312388744,0,0,1
"Gm48970",1,-0.111031312388744,0,0,1
"Trim52",1,-0.111031312388744,0,0,1
"Gm48972",1,-0.111031312388744,0,0,1
"Gm36107",1,-0.111031312388744,0,0,1
"1700128A07Rik",1,-0.111031312388744,0,0,1
"Gm48977",1,-0.111031312388744,0,0,1
"Slitrk1",1,-0.111031312388744,0,0,1
"Gm48992",1,-0.111031312388744,0,0,1
"Tpm3-rs7",1,-0.111031312388744,0,0,1
"4930524C18Rik",1,-0.111031312388744,0,0,1
"Gm49010",1,-0.111031312388744,0,0,1
"1700100I10Rik",1,-0.111031312388744,0,0,1
"Gm31072",1,-0.111031312388744,0,0,1
"Mir17hg",1,-0.111031312388744,0,0,1
"Gpc5",1,-0.111031312388744,0,0,1
"4930505G20Rik",1,-0.111031312388744,0,0,1
"Gm20713",1,-0.111031312388744,0,0,1
"4930435M08Rik",1,-0.111031312388744,0,0,1
"4933431J24Rik",1,-0.111031312388744,0,0,1
"Sox21",1,-0.111031312388744,0,0,1
"Gm4675",1,-0.111031312388744,0,0,1
"Gm9376",1,-0.111031312388744,0,0,1
"Gm32093",1,-0.111031312388744,0,0,1
"Gm26791",1,-0.111031312388744,0,0,1
"1700044C05Rik",1,-0.111031312388744,0,0,1
"Gm27198",1,-0.111031312388744,0,0,1
"Cldn10",1,-0.111031312388744,0,0,1
"Gm49179",1,-0.111031312388744,0,0,1
"Gm49768",1,-0.111031312388744,0,0,1
"Gm16835",1,-0.111031312388744,0,0,1
"1700006F04Rik",1,-0.111031312388744,0,0,1
"4930404K13Rik",1,-0.111031312388744,0,0,1
"Oxgr1",1,-0.111031312388744,0,0,1
"Gm4681",1,-0.111031312388744,0,0,1
"Gm48997",1,-0.111031312388744,0,0,1
"Gm26679",1,-0.111031312388744,0,0,1
"Gm49008",1,-0.111031312388744,0,0,1
"Gm17613",1,-0.111031312388744,0,0,1
"Gm41253",1,-0.111031312388744,0,0,1
"B930095G15Rik",1,-0.111031312388744,0,0,1
"Gm33299",1,-0.111031312388744,0,0,1
"Slc15a1",1,-0.111031312388744,0,0,1
"Gm49035",1,-0.111031312388744,0,0,1
"1810041H14Rik",1,-0.111031312388744,0,0,1
"Gpr18",1,-0.111031312388744,0,0,1
"Gpr183",1,-0.111031312388744,0,0,1
"Gm49236",1,-0.111031312388744,0,0,1
"A330035P11Rik",1,-0.111031312388744,0,0,1
"1700108J01Rik",1,-0.111031312388744,0,0,1
"Gm5089",1,-0.111031312388744,0,0,1
"Gm5089.1",1,-0.111031312388744,0,0,1
"2610035F20Rik",1,-0.111031312388744,0,0,1
"Gm10837",1,-0.111031312388744,0,0,1
"4930594M22Rik",1,-0.111031312388744,0,0,1
"4930594M22Rik.1",1,-0.111031312388744,0,0,1
"Gm33906",1,-0.111031312388744,0,0,1
"Fgf14",1,-0.111031312388744,0,0,1
"Gm28932",1,-0.111031312388744,0,0,1
"1700024B18Rik",1,-0.111031312388744,0,0,1
"4930404O17Rik",1,-0.111031312388744,0,0,1
"Gm49231",1,-0.111031312388744,0,0,1
"Ccdc152",1,-0.111031312388744,0,0,1
"Ghr",1,-0.111031312388744,0,0,1
"Gm2093",1,-0.111031312388744,0,0,1
"BC037032",1,-0.111031312388744,0,0,1
"Gm15632",1,-0.111031312388744,0,0,1
"C6",1,-0.111031312388744,0,0,1
"Mroh2b",1,-0.111031312388744,0,0,1
"C7",1,-0.111031312388744,0,0,1
"Gm15938",1,-0.111031312388744,0,0,1
"Ptger4",1,-0.111031312388744,0,0,1
"Gm16311",1,-0.111031312388744,0,0,1
"C9",1,-0.111031312388744,0,0,1
"Fyb",1,-0.111031312388744,0,0,1
"Gm2245",1,-0.111031312388744,0,0,1
"Gm16029",1,-0.111031312388744,0,0,1
"Gm49207",1,-0.111031312388744,0,0,1
"Gdnf",1,-0.111031312388744,0,0,1
"Gm49247",1,-0.111031312388744,0,0,1
"Gm31282",1,-0.111031312388744,0,0,1
"Gm49249",1,-0.111031312388744,0,0,1
"Gm2310",1,-0.111031312388744,0,0,1
"Ranbp3l",1,-0.111031312388744,0,0,1
"Ugt3a1",1,-0.111031312388744,0,0,1
"Ugt3a2",1,-0.111031312388744,0,0,1
"Capsl",1,-0.111031312388744,0,0,1
"Il7r",1,-0.111031312388744,0,0,1
"Prlr",1,-0.111031312388744,0,0,1
"Agxt2",1,-0.111031312388744,0,0,1
"Ttc23l",1,-0.111031312388744,0,0,1
"Gm10389",1,-0.111031312388744,0,0,1
"4930556M19Rik",1,-0.111031312388744,0,0,1
"Gm19276",1,-0.111031312388744,0,0,1
"C1qtnf3",1,-0.111031312388744,0,0,1
"Rxfp3",1,-0.111031312388744,0,0,1
"Adamts12",1,-0.111031312388744,0,0,1
"Gm49106",1,-0.111031312388744,0,0,1
"Gm49107",1,-0.111031312388744,0,0,1
"Gm41271",1,-0.111031312388744,0,0,1
"Gm5144",1,-0.111031312388744,0,0,1
"1700047G03Rik",1,-0.111031312388744,0,0,1
"Gm34759",1,-0.111031312388744,0,0,1
"Gm49240",1,-0.111031312388744,0,0,1
"1810049J17Rik",1,-0.111031312388744,0,0,1
"6030458C11Rik",1,-0.111031312388744,0,0,1
"Cdh6",1,-0.111031312388744,0,0,1
"Gm49113",1,-0.111031312388744,0,0,1
"Gm49116",1,-0.111031312388744,0,0,1
"4930557F08Rik",1,-0.111031312388744,0,0,1
"Gm41276",1,-0.111031312388744,0,0,1
"Gm49126",1,-0.111031312388744,0,0,1
"Gm49127",1,-0.111031312388744,0,0,1
"Gm49128",1,-0.111031312388744,0,0,1
"Gm41277",1,-0.111031312388744,0,0,1
"4921515E04Rik",1,-0.111031312388744,0,0,1
"C030047K22Rik",1,-0.111031312388744,0,0,1
"Cdh10",1,-0.111031312388744,0,0,1
"Gm35496",1,-0.111031312388744,0,0,1
"Gm49160",1,-0.111031312388744,0,0,1
"Gm49162",1,-0.111031312388744,0,0,1
"Gm49166",1,-0.111031312388744,0,0,1
"Gm49685",1,-0.111031312388744,0,0,1
"Acot10",1,-0.111031312388744,0,0,1
"Gm49191",1,-0.111031312388744,0,0,1
"Gm49729",1,-0.111031312388744,0,0,1
"Gm35769",1,-0.111031312388744,0,0,1
"Gm2824",1,-0.111031312388744,0,0,1
"Gm35996",1,-0.111031312388744,0,0,1
"9230109A22Rik",1,-0.111031312388744,0,0,1
"4930445E18Rik",1,-0.111031312388744,0,0,1
"Gm5468",1,-0.111031312388744,0,0,1
"Gm48956",1,-0.111031312388744,0,0,1
"Gm48957",1,-0.111031312388744,0,0,1
"Gm36642",1,-0.111031312388744,0,0,1
"Gm41279",1,-0.111031312388744,0,0,1
"March11",1,-0.111031312388744,0,0,1
"Fbxl7",1,-0.111031312388744,0,0,1
"Gm49267",1,-0.111031312388744,0,0,1
"Gm36899",1,-0.111031312388744,0,0,1
"Gm31458",1,-0.111031312388744,0,0,1
"Gm49233",1,-0.111031312388744,0,0,1
"Dnah5",1,-0.111031312388744,0,0,1
"4930570B17Rik",1,-0.111031312388744,0,0,1
"9630009A06Rik",1,-0.111031312388744,0,0,1
"4930430F21Rik",1,-0.111031312388744,0,0,1
"Gm49208",1,-0.111031312388744,0,0,1
"Gm49216",1,-0.111031312388744,0,0,1
"Cmbl",1,-0.111031312388744,0,0,1
"Tas2r119",1,-0.111031312388744,0,0,1
"4930518I17Rik",1,-0.111031312388744,0,0,1
"Snhg18",1,-0.111031312388744,0,0,1
"4930465K09Rik",1,-0.111031312388744,0,0,1
"Gm41289",1,-0.111031312388744,0,0,1
"Gm32618",1,-0.111031312388744,0,0,1
"Gm32764",1,-0.111031312388744,0,0,1
"4930592A05Rik",1,-0.111031312388744,0,0,1
"Gm41290",1,-0.111031312388744,0,0,1
"Matn2",1,-0.111031312388744,0,0,1
"9430069I07Rik",1,-0.111031312388744,0,0,1
"Erich5",1,-0.111031312388744,0,0,1
"4930413F20Rik",1,-0.111031312388744,0,0,1
"Kcns2",1,-0.111031312388744,0,0,1
"Gm33497",1,-0.111031312388744,0,0,1
"Osr2",1,-0.111031312388744,0,0,1
"BC048602",1,-0.111031312388744,0,0,1
"Gm48960",1,-0.111031312388744,0,0,1
"Spag1",1,-0.111031312388744,0,0,1
"Gm41293",1,-0.111031312388744,0,0,1
"Gm33936",1,-0.111031312388744,0,0,1
"Gm34150",1,-0.111031312388744,0,0,1
"Gm34093",1,-0.111031312388744,0,0,1
"Gm49224",1,-0.111031312388744,0,0,1
"Snx31",1,-0.111031312388744,0,0,1
"Gm49262",1,-0.111031312388744,0,0,1
"Gm46515",1,-0.111031312388744,0,0,1
"Gm10385",1,-0.111031312388744,0,0,1
"Gm49263",1,-0.111031312388744,0,0,1
"Gm49282",1,-0.111031312388744,0,0,1
"Gm10384",1,-0.111031312388744,0,0,1
"Gm41300",1,-0.111031312388744,0,0,1
"Gm34590",1,-0.111031312388744,0,0,1
"Gm26766",1,-0.111031312388744,0,0,1
"Gm16136",1,-0.111031312388744,0,0,1
"Gm16137",1,-0.111031312388744,0,0,1
"Gm28221",1,-0.111031312388744,0,0,1
"Gm15941",1,-0.111031312388744,0,0,1
"4930447A16Rik",1,-0.111031312388744,0,0,1
"Gm15942",1,-0.111031312388744,0,0,1
"Gm15940",1,-0.111031312388744,0,0,1
"Gm35019",1,-0.111031312388744,0,0,1
"Gm49085",1,-0.111031312388744,0,0,1
"Gm49312",1,-0.111031312388744,0,0,1
"Gm35167",1,-0.111031312388744,0,0,1
"Odf1",1,-0.111031312388744,0,0,1
"Gm49313",1,-0.111031312388744,0,0,1
"Gm35248",1,-0.111031312388744,0,0,1
"Gm41307",1,-0.111031312388744,0,0,1
"G930009F23Rik",1,-0.111031312388744,0,0,1
"Gm49077",1,-0.111031312388744,0,0,1
"2310043O21Rik",1,-0.111031312388744,0,0,1
"1100001I12Rik",1,-0.111031312388744,0,0,1
"Gm45924",1,-0.111031312388744,0,0,1
"Gm49097",1,-0.111031312388744,0,0,1
"Gm26704",1,-0.111031312388744,0,0,1
"Gm49786",1,-0.111031312388744,0,0,1
"Dcstamp",1,-0.111031312388744,0,0,1
"Dpys",1,-0.111031312388744,0,0,1
"Gm16291",1,-0.111031312388744,0,0,1
"AU022793",1,-0.111031312388744,0,0,1
"Gm33251",1,-0.111031312388744,0,0,1
"9330182O14Rik",1,-0.111031312388744,0,0,1
"Gm33301",1,-0.111031312388744,0,0,1
"Gm41311",1,-0.111031312388744,0,0,1
"Gm16294",1,-0.111031312388744,0,0,1
"Gm26854",1,-0.111031312388744,0,0,1
"Abra",1,-0.111031312388744,0,0,1
"Gm49439",1,-0.111031312388744,0,0,1
"Gm49441",1,-0.111031312388744,0,0,1
"Gm49452",1,-0.111031312388744,0,0,1
"Gm17473",1,-0.111031312388744,0,0,1
"Gm49271",1,-0.111031312388744,0,0,1
"Gm10373",1,-0.111031312388744,0,0,1
"Trhr",1,-0.111031312388744,0,0,1
"Pkhd1l1",1,-0.111031312388744,0,0,1
"Kcnv1",1,-0.111031312388744,0,0,1
"1700022A22Rik",1,-0.111031312388744,0,0,1
"4930523O13Rik",1,-0.111031312388744,0,0,1
"4930548G14Rik",1,-0.111031312388744,0,0,1
"Gm41318",1,-0.111031312388744,0,0,1
"Gm49198",1,-0.111031312388744,0,0,1
"Gm48913",1,-0.111031312388744,0,0,1
"Gm19303",1,-0.111031312388744,0,0,1
"Gm34562",1,-0.111031312388744,0,0,1
"Gm34678",1,-0.111031312388744,0,0,1
"Gm48923",1,-0.111031312388744,0,0,1
"Slc30a8",1,-0.111031312388744,0,0,1
"Gm41322",1,-0.111031312388744,0,0,1
"Gm34794",1,-0.111031312388744,0,0,1
"1700015H07Rik",1,-0.111031312388744,0,0,1
"Gm7489",1,-0.111031312388744,0,0,1
"Tnfrsf11b",1,-0.111031312388744,0,0,1
"Colec10",1,-0.111031312388744,0,0,1
"Mal2",1,-0.111031312388744,0,0,1
"Ccn3",1,-0.111031312388744,0,0,1
"Gm26684",1,-0.111031312388744,0,0,1
"4930478E11Rik",1,-0.111031312388744,0,0,1
"Dscc1",1,-0.111031312388744,0,0,1
"Gm41325",1,-0.111031312388744,0,0,1
"Gm9920",1,-0.111031312388744,0,0,1
"Col14a1",1,-0.111031312388744,0,0,1
"1700040F17Rik",1,-0.111031312388744,0,0,1
"Gm49257",1,-0.111031312388744,0,0,1
"Mrpl13",1,-0.111031312388744,0,0,1
"Gm46516",1,-0.111031312388744,0,0,1
"Gm49211",1,-0.111031312388744,0,0,1
"Gm49212",1,-0.111031312388744,0,0,1
"Has2",1,-0.111031312388744,0,0,1
"Has2os",1,-0.111031312388744,0,0,1
"Gm2582",1,-0.111031312388744,0,0,1
"Slc22a22",1,-0.111031312388744,0,0,1
"Gm16006",1,-0.111031312388744,0,0,1
"9330154K18Rik",1,-0.111031312388744,0,0,1
"Fam83a",1,-0.111031312388744,0,0,1
"9130401M01Rik",1,-0.111031312388744,0,0,1
"Gm29394",1,-0.111031312388744,0,0,1
"Gm15943",1,-0.111031312388744,0,0,1
"Klhl38",1,-0.111031312388744,0,0,1
"Anxa13",1,-0.111031312388744,0,0,1
"Gm2675",1,-0.111031312388744,0,0,1
"Fer1l6",1,-0.111031312388744,0,0,1
"Gm20712",1,-0.111031312388744,0,0,1
"4930544F09Rik",1,-0.111031312388744,0,0,1
"Gm36617",1,-0.111031312388744,0,0,1
"Gm36677",1,-0.111031312388744,0,0,1
"Gm19510",1,-0.111031312388744,0,0,1
"4933412E24Rik",1,-0.111031312388744,0,0,1
"Gm2682",1,-0.111031312388744,0,0,1
"Gm48946",1,-0.111031312388744,0,0,1
"9930014A18Rik",1,-0.111031312388744,0,0,1
"A1bg",1,-0.111031312388744,0,0,1
"4930402D18Rik",1,-0.111031312388744,0,0,1
"Gm38563",1,-0.111031312388744,0,0,1
"Gm49497",1,-0.111031312388744,0,0,1
"Gm29904",1,-0.111031312388744,0,0,1
"Gm49498",1,-0.111031312388744,0,0,1
"D030024E09Rik",1,-0.111031312388744,0,0,1
"Pvt1",1,-0.111031312388744,0,0,1
"Gm41333",1,-0.111031312388744,0,0,1
"Gm30159",1,-0.111031312388744,0,0,1
"Gm41335",1,-0.111031312388744,0,0,1
"Gm49014",1,-0.111031312388744,0,0,1
"4930449C09Rik",1,-0.111031312388744,0,0,1
"Gm41336",1,-0.111031312388744,0,0,1
"Gm49019",1,-0.111031312388744,0,0,1
"Gsdmc",1,-0.111031312388744,0,0,1
"Gsdmc2",1,-0.111031312388744,0,0,1
"Gsdmc3",1,-0.111031312388744,0,0,1
"Gsdmc4",1,-0.111031312388744,0,0,1
"Gm20717",1,-0.111031312388744,0,0,1
"1700010G06Rik",1,-0.111031312388744,0,0,1
"Gm30563",1,-0.111031312388744,0,0,1
"Gm30691",1,-0.111031312388744,0,0,1
"Adcy8",1,-0.111031312388744,0,0,1
"Gm21798",1,-0.111031312388744,0,0,1
"Gm21961",1,-0.111031312388744,0,0,1
"Gm20405",1,-0.111031312388744,0,0,1
"Oc90",1,-0.111031312388744,0,0,1
"Hhla1",1,-0.111031312388744,0,0,1
"Gm27153",1,-0.111031312388744,0,0,1
"Gm27242",1,-0.111031312388744,0,0,1
"Gm30929",1,-0.111031312388744,0,0,1
"Tmem71",1,-0.111031312388744,0,0,1
"Tg",1,-0.111031312388744,0,0,1
"Gm17140",1,-0.111031312388744,0,0,1
"Sla",1,-0.111031312388744,0,0,1
"Gm17035",1,-0.111031312388744,0,0,1
"Gm2895",1,-0.111031312388744,0,0,1
"Gm31342",1,-0.111031312388744,0,0,1
"1700012I11Rik",1,-0.111031312388744,0,0,1
"Gm26621",1,-0.111031312388744,0,0,1
"Gm20732",1,-0.111031312388744,0,0,1
"Gm49415",1,-0.111031312388744,0,0,1
"Gm7125",1,-0.111031312388744,0,0,1
"Gm49422",1,-0.111031312388744,0,0,1
"4930504C09Rik",1,-0.111031312388744,0,0,1
"Gm19782",1,-0.111031312388744,0,0,1
"Col22a1",1,-0.111031312388744,0,0,1
"Gm16308",1,-0.111031312388744,0,0,1
"Gm49457",1,-0.111031312388744,0,0,1
"Kcnk9",1,-0.111031312388744,0,0,1
"Gm49460",1,-0.111031312388744,0,0,1
"Peg13",1,-0.111031312388744,0,0,1
"1700085D07Rik",1,-0.111031312388744,0,0,1
"Gm49066",1,-0.111031312388744,0,0,1
"1700010B13Rik",1,-0.111031312388744,0,0,1
"Gpr20",1,-0.111031312388744,0,0,1
"Mroh5",1,-0.111031312388744,0,0,1
"Gm6569",1,-0.111031312388744,0,0,1
"Gm32405",1,-0.111031312388744,0,0,1
"Mroh4",1,-0.111031312388744,0,0,1
"4933427E11Rik",1,-0.111031312388744,0,0,1
"Slurp1",1,-0.111031312388744,0,0,1
"Lypd2",1,-0.111031312388744,0,0,1
"Ly6d",1,-0.111031312388744,0,0,1
"Ly6g6g",1,-0.111031312388744,0,0,1
"Gm17189",1,-0.111031312388744,0,0,1
"Ly6k",1,-0.111031312388744,0,0,1
"Gml",1,-0.111031312388744,0,0,1
"Gml2",1,-0.111031312388744,0,0,1
"Cyp11b2",1,-0.111031312388744,0,0,1
"Ly6m",1,-0.111031312388744,0,0,1
"Gm39556",1,-0.111031312388744,0,0,1
"Ly6i",1,-0.111031312388744,0,0,1
"Ly6a",1,-0.111031312388744,0,0,1
"Gm28068",1,-0.111031312388744,0,0,1
"Ly6c1",1,-0.111031312388744,0,0,1
"Gm28502",1,-0.111031312388744,0,0,1
"Ly6c2",1,-0.111031312388744,0,0,1
"Ly6g",1,-0.111031312388744,0,0,1
"Ly6g2",1,-0.111031312388744,0,0,1
"Ly6f",1,-0.111031312388744,0,0,1
"Ly6l",1,-0.111031312388744,0,0,1
"Gpihbp1",1,-0.111031312388744,0,0,1
"Gm46519",1,-0.111031312388744,0,0,1
"Gm15945",1,-0.111031312388744,0,0,1
"Mafa",1,-0.111031312388744,0,0,1
"Gsdmd",1,-0.111031312388744,0,0,1
"Mroh6",1,-0.111031312388744,0,0,1
"Gm48952",1,-0.111031312388744,0,0,1
"Gm41349",1,-0.111031312388744,0,0,1
"BC024139",1,-0.111031312388744,0,0,1
"Mirt2",1,-0.111031312388744,0,0,1
"Spatc1",1,-0.111031312388744,0,0,1
"Smpd5",1,-0.111031312388744,0,0,1
"Gm35339",1,-0.111031312388744,0,0,1
"Tssk5",1,-0.111031312388744,0,0,1
"C030006K11Rik",1,-0.111031312388744,0,0,1
"Gm49527",1,-0.111031312388744,0,0,1
"1110038F14Rik",1,-0.111031312388744,0,0,1
"Gm35933",1,-0.111031312388744,0,0,1
"Gm49540",1,-0.111031312388744,0,0,1
"Apol6",1,-0.111031312388744,0,0,1
"1700109K24Rik",1,-0.111031312388744,0,0,1
"Apol7a",1,-0.111031312388744,0,0,1
"Gm20688",1,-0.111031312388744,0,0,1
"Apol9a",1,-0.111031312388744,0,0,1
"Apol7b",1,-0.111031312388744,0,0,1
"4930571N24Rik",1,-0.111031312388744,0,0,1
"Apol10a",1,-0.111031312388744,0,0,1
"Apol11a",1,-0.111031312388744,0,0,1
"Apol7c",1,-0.111031312388744,0,0,1
"1700025B11Rik",1,-0.111031312388744,0,0,1
"Apol10b",1,-0.111031312388744,0,0,1
"Gm36245",1,-0.111031312388744,0,0,1
"Apol11b",1,-0.111031312388744,0,0,1
"Apol7e",1,-0.111031312388744,0,0,1
"Gm36329",1,-0.111031312388744,0,0,1
"Apol9b",1,-0.111031312388744,0,0,1
"Gm17638",1,-0.111031312388744,0,0,1
"A730060N03Rik",1,-0.111031312388744,0,0,1
"Gm49694",1,-0.111031312388744,0,0,1
"Csf2rb2",1,-0.111031312388744,0,0,1
"Tex33",1,-0.111031312388744,0,0,1
"Gm49481",1,-0.111031312388744,0,0,1
"Gm36644",1,-0.111031312388744,0,0,1
"Tmprss6",1,-0.111031312388744,0,0,1
"Il2rb",1,-0.111031312388744,0,0,1
"Gm49490",1,-0.111031312388744,0,0,1
"Sstr3",1,-0.111031312388744,0,0,1
"Gm36738",1,-0.111031312388744,0,0,1
"1700041B01Rik",1,-0.111031312388744,0,0,1
"Card10",1,-0.111031312388744,0,0,1
"Lgals2",1,-0.111031312388744,0,0,1
"Gm26634",1,-0.111031312388744,0,0,1
"1700027A07Rik",1,-0.111031312388744,0,0,1
"Gm10865",1,-0.111031312388744,0,0,1
"Gm17753",1,-0.111031312388744,0,0,1
"Gm49544",1,-0.111031312388744,0,0,1
"Gm3924",1,-0.111031312388744,0,0,1
"1700088E04Rik",1,-0.111031312388744,0,0,1
"Gm10863",1,-0.111031312388744,0,0,1
"Gm20420",1,-0.111031312388744,0,0,1
"Gm16059",1,-0.111031312388744,0,0,1
"Gm16575",1,-0.111031312388744,0,0,1
"Gm16576",1,-0.111031312388744,0,0,1
"Gm10856",1,-0.111031312388744,0,0,1
"AC113595.1",1,-0.111031312388744,0,0,1
"Gm41361",1,-0.111031312388744,0,0,1
"AC140267.1",1,-0.111031312388744,0,0,1
"Gm31369",1,-0.111031312388744,0,0,1
"Enthd1",1,-0.111031312388744,0,0,1
"Grap2",1,-0.111031312388744,0,0,1
"Fam83f",1,-0.111031312388744,0,0,1
"A430088P11Rik",1,-0.111031312388744,0,0,1
"Gm49512",1,-0.111031312388744,0,0,1
"Gm31462",1,-0.111031312388744,0,0,1
"4930483J18Rik",1,-0.111031312388744,0,0,1
"Mchr1",1,-0.111031312388744,0,0,1
"8430426J06Rik",1,-0.111031312388744,0,0,1
"Dnajb7",1,-0.111031312388744,0,0,1
"Gm17025",1,-0.111031312388744,0,0,1
"Gm17597",1,-0.111031312388744,0,0,1
"Gm49476",1,-0.111031312388744,0,0,1
"1700029P11Rik",1,-0.111031312388744,0,0,1
"4930407I10Rik",1,-0.111031312388744,0,0,1
"Mei1",1,-0.111031312388744,0,0,1
"Gm49503",1,-0.111031312388744,0,0,1
"1500009C09Rik",1,-0.111031312388744,0,0,1
"Wbp2nl",1,-0.111031312388744,0,0,1
"Cyp2d11",1,-0.111031312388744,0,0,1
"Cyp2d10",1,-0.111031312388744,0,0,1
"Cyp2d9",1,-0.111031312388744,0,0,1
"Cyp2d12",1,-0.111031312388744,0,0,1
"Cyp2d34",1,-0.111031312388744,0,0,1
"Gm49431",1,-0.111031312388744,0,0,1
"Cyp2d40",1,-0.111031312388744,0,0,1
"Cyp2d26",1,-0.111031312388744,0,0,1
"Gm20324",1,-0.111031312388744,0,0,1
"Gm29019",1,-0.111031312388744,0,0,1
"Gm17206",1,-0.111031312388744,0,0,1
"Rrp7a",1,-0.111031312388744,0,0,1
"Gm49463",1,-0.111031312388744,0,0,1
"7530414M10Rik",1,-0.111031312388744,0,0,1
"A4galt",1,-0.111031312388744,0,0,1
"1700001L05Rik",1,-0.111031312388744,0,0,1
"Mpped1",1,-0.111031312388744,0,0,1
"Efcab6",1,-0.111031312388744,0,0,1
"Gm46526",1,-0.111031312388744,0,0,1
"Pnpla5",1,-0.111031312388744,0,0,1
"Gm33432",1,-0.111031312388744,0,0,1
"Gm34095",1,-0.111031312388744,0,0,1
"Prr5",1,-0.111031312388744,0,0,1
"Gm20556",1,-0.111031312388744,0,0,1
"Arhgap8",1,-0.111031312388744,0,0,1
"4930513L16Rik",1,-0.111031312388744,0,0,1
"Gm29666",1,-0.111031312388744,0,0,1
"5031439G07Rik",1,-0.111031312388744,0,0,1
"Upk3a",1,-0.111031312388744,0,0,1
"Smc1b",1,-0.111031312388744,0,0,1
