"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Igkv5-37",1,0.406964198743162,0,0,1
"Igkv18-36",1,0.406964198743162,0,0,1
"Igkv1-35",1,0.406964198743162,0,0,1
"Gm43586",1,0.406964198743162,0,0,1
"Igkv8-34",1,0.406964198743162,0,0,1
"Igkv7-33",1,0.406964198743162,0,0,1
"Igkv6-32",1,0.406964198743162,0,0,1
"Igkv8-31",1,0.406964198743162,0,0,1
"Igkv8-30",1,0.406964198743162,0,0,1
"Igkv6-29",1,0.406964198743162,0,0,1
"Igkv8-28",1,0.406964198743162,0,0,1
"Igkv8-27",1,0.406964198743162,0,0,1
"Igkv8-26",1,0.406964198743162,0,0,1
"Igkv6-25",1,0.406964198743162,0,0,1
"Igkv8-24",1,0.406964198743162,0,0,1
"Gm43218",1,0.406964198743162,0,0,1
"Igkv6-23",1,0.406964198743162,0,0,1
"Igkv8-22",1,0.406964198743162,0,0,1
"Igkv8-21",1,0.406964198743162,0,0,1
"Igkv6-20",1,0.406964198743162,0,0,1
"Igkv8-19",1,0.406964198743162,0,0,1
"Igkv8-18",1,0.406964198743162,0,0,1
"Igkv6-17",1,0.406964198743162,0,0,1
"Igkv8-16",1,0.406964198743162,0,0,1
"Gm42667",1,0.406964198743162,0,0,1
"Igkv6-15",1,0.406964198743162,0,0,1
"Gm10360",1,0.406964198743162,0,0,1
"Igkv6-14",1,0.406964198743162,0,0,1
"Igkv6-13",1,0.406964198743162,0,0,1
"Gm42720",1,0.406964198743162,0,0,1
"Igkv3-12-1",1,0.406964198743162,0,0,1
"Igkv3-12",1,0.406964198743162,0,0,1
"Igkv3-11",1,0.406964198743162,0,0,1
"Igkv3-10",1,0.406964198743162,0,0,1
"Igkv3-9",1,0.406964198743162,0,0,1
"Igkv3-8",1,0.406964198743162,0,0,1
"Igkv3-7",1,0.406964198743162,0,0,1
"Igkv3-6",1,0.406964198743162,0,0,1
"Igkv3-5",1,0.406964198743162,0,0,1
"Igkv3-4",1,0.406964198743162,0,0,1
"Igkv3-3",1,0.406964198743162,0,0,1
"Igkv3-2",1,0.406964198743162,0,0,1
"Igkv3-1",1,0.406964198743162,0,0,1
"Gm30211",1,0.406964198743162,0,0,1
"Igkj1",1,0.406964198743162,0,0,1
"Igkj2",1,0.406964198743162,0,0,1
"Igkj3",1,0.406964198743162,0,0,1
"Igkj4",1,0.406964198743162,0,0,1
"Igkj5",1,0.406964198743162,0,0,1
"Tex37",1,0.406964198743162,0,0,1
"Gm44427",1,0.406964198743162,0,0,1
"Fabp1",1,0.406964198743162,0,0,1
"Smyd1",1,0.406964198743162,0,0,1
"Cd8b1",1,0.406964198743162,0,0,1
"Gm44110",1,0.406964198743162,0,0,1
"Gm44174",1,0.406964198743162,0,0,1
"Gm44175",1,0.406964198743162,0,0,1
"Gm44172",1,0.406964198743162,0,0,1
"1700040L08Rik",1,0.406964198743162,0,0,1
"Mrpl35",1,0.406964198743162,0,0,1
"Gm26628",1,0.406964198743162,0,0,1
"9130221F21Rik",1,0.406964198743162,0,0,1
"4933431G14Rik",1,0.406964198743162,0,0,1
"Gm38832",1,0.406964198743162,0,0,1
"Sftpb",1,0.406964198743162,0,0,1
"Gm45051",1,0.406964198743162,0,0,1
"0610030E20Rik",1,0.406964198743162,0,0,1
"Gm20536",1,0.406964198743162,0,0,1
"Gm15401",1,0.406964198743162,0,0,1
"Gm15402",1,0.406964198743162,0,0,1
"Gm26640",1,0.406964198743162,0,0,1
"Gm20560",1,0.406964198743162,0,0,1
"Dnah6",1,0.406964198743162,0,0,1
"1700065L07Rik",1,0.406964198743162,0,0,1
"4931417E11Rik",1,0.406964198743162,0,0,1
"Gm31747",1,0.406964198743162,0,0,1
"Gm44113",1,0.406964198743162,0,0,1
"Gm9008",1,0.406964198743162,0,0,1
"Gm44166",1,0.406964198743162,0,0,1
"Reg3b",1,0.406964198743162,0,0,1
"Reg3d",1,0.406964198743162,0,0,1
"Reg3a",1,0.406964198743162,0,0,1
"Reg2",1,0.406964198743162,0,0,1
"Reg1",1,0.406964198743162,0,0,1
"Reg3g",1,0.406964198743162,0,0,1
"Gm29005",1,0.406964198743162,0,0,1
"Gm20362",1,0.406964198743162,0,0,1
"Gm44271",1,0.406964198743162,0,0,1
"Gm20594",1,0.406964198743162,0,0,1
"Gm4409",1,0.406964198743162,0,0,1
"Gm38839",1,0.406964198743162,0,0,1
"1700009C05Rik",1,0.406964198743162,0,0,1
"Mrpl19",1,0.406964198743162,0,0,1
"Gm20383",1,0.406964198743162,0,0,1
"Gm44202",1,0.406964198743162,0,0,1
"Gm15864",1,0.406964198743162,0,0,1
"Gm44145",1,0.406964198743162,0,0,1
"Gm17034",1,0.406964198743162,0,0,1
"Gm38843",1,0.406964198743162,0,0,1
"Gm32591",1,0.406964198743162,0,0,1
"2310069B03Rik",1,0.406964198743162,0,0,1
"Gm45145",1,0.406964198743162,0,0,1
"Dqx1",1,0.406964198743162,0,0,1
"Tlx2",1,0.406964198743162,0,0,1
"Ccdc142os",1,0.406964198743162,0,0,1
"Mrpl53",1,0.406964198743162,0,0,1
"Gm44287",1,0.406964198743162,0,0,1
"1700003E16Rik",1,0.406964198743162,0,0,1
"Gm15624",1,0.406964198743162,0,0,1
"B230319C09Rik",1,0.406964198743162,0,0,1
"Gm21284",1,0.406964198743162,0,0,1
"Clec4f",1,0.406964198743162,0,0,1
"Vax2os",1,0.406964198743162,0,0,1
"Atp6v1b1",1,0.406964198743162,0,0,1
"1700124L16Rik",1,0.406964198743162,0,0,1
"Ankrd53",1,0.406964198743162,0,0,1
"Gm43920",1,0.406964198743162,0,0,1
"Gm33024",1,0.406964198743162,0,0,1
"Gm15475",1,0.406964198743162,0,0,1
"Gm44127",1,0.406964198743162,0,0,1
"Gm10445",1,0.406964198743162,0,0,1
"4930504D19Rik",1,0.406964198743162,0,0,1
"Gm44012",1,0.406964198743162,0,0,1
"Gm5878",1,0.406964198743162,0,0,1
"Emx1",1,0.406964198743162,0,0,1
"Noto",1,0.406964198743162,0,0,1
"Nat8f2",1,0.406964198743162,0,0,1
"Gm19265",1,0.406964198743162,0,0,1
"4930553P18Rik",1,0.406964198743162,0,0,1
"Figla",1,0.406964198743162,0,0,1
"Gm44089",1,0.406964198743162,0,0,1
"Gm44941",1,0.406964198743162,0,0,1
"A430078I02Rik",1,0.406964198743162,0,0,1
"2310040G24Rik",1,0.406964198743162,0,0,1
"Gm43936",1,0.406964198743162,0,0,1
"Gm44386",1,0.406964198743162,0,0,1
"1600020E01Rik",1,0.406964198743162,0,0,1
"Gm44214",1,0.406964198743162,0,0,1
"Gm44036",1,0.406964198743162,0,0,1
"2610306M01Rik",1,0.406964198743162,0,0,1
"Gm44091",1,0.406964198743162,0,0,1
"Gm44418",1,0.406964198743162,0,0,1
"Gkn1",1,0.406964198743162,0,0,1
"Gkn2",1,0.406964198743162,0,0,1
"Bmp10",1,0.406964198743162,0,0,1
"Gm34312",1,0.406964198743162,0,0,1
"Gm44097",1,0.406964198743162,0,0,1
"1810020O05Rik",1,0.406964198743162,0,0,1
"Gm44210",1,0.406964198743162,0,0,1
"Gm43904",1,0.406964198743162,0,0,1
"Gm26636",1,0.406964198743162,0,0,1
"Gm5577",1,0.406964198743162,0,0,1
"Gm38708",1,0.406964198743162,0,0,1
"Dnajb8",1,0.406964198743162,0,0,1
"1700031F10Rik",1,0.406964198743162,0,0,1
"Gm44265",1,0.406964198743162,0,0,1
"Gm44264",1,0.406964198743162,0,0,1
"Gm44170",1,0.406964198743162,0,0,1
"Kbtbd12",1,0.406964198743162,0,0,1
"Gm26588",1,0.406964198743162,0,0,1
"Gm15612",1,0.406964198743162,0,0,1
"4933427D06Rik",1,0.406964198743162,0,0,1
"Gm1965",1,0.406964198743162,0,0,1
"Gm6507",1,0.406964198743162,0,0,1
"Gm839",1,0.406964198743162,0,0,1
"Gm44204",1,0.406964198743162,0,0,1
"4930512J16Rik",1,0.406964198743162,0,0,1
"Gm26811",1,0.406964198743162,0,0,1
"Vmn1r41",1,0.406964198743162,0,0,1
"Vmn1r42",1,0.406964198743162,0,0,1
"Vmn1r43",1,0.406964198743162,0,0,1
"Vmn1r44",1,0.406964198743162,0,0,1
"Vmn1r45",1,0.406964198743162,0,0,1
"Vmn1r46",1,0.406964198743162,0,0,1
"Vmn1r47",1,0.406964198743162,0,0,1
"Vmn1r48",1,0.406964198743162,0,0,1
"Vmn1r49",1,0.406964198743162,0,0,1
"Vmn1r50",1,0.406964198743162,0,0,1
"Vmn1r51",1,0.406964198743162,0,0,1
"Vmn1r52",1,0.406964198743162,0,0,1
"V1ra8",1,0.406964198743162,0,0,1
"Vmn1r53",1,0.406964198743162,0,0,1
"Vmn1r54",1,0.406964198743162,0,0,1
"BC048671",1,0.406964198743162,0,0,1
"Uroc1",1,0.406964198743162,0,0,1
"Gm44117",1,0.406964198743162,0,0,1
"Gm44421",1,0.406964198743162,0,0,1
"Gm45901",1,0.406964198743162,0,0,1
"Gm15756",1,0.406964198743162,0,0,1
"Gm44123",1,0.406964198743162,0,0,1
"Gm44105",1,0.406964198743162,0,0,1
"Gm44278",1,0.406964198743162,0,0,1
"Gm14573",1,0.406964198743162,0,0,1
"Wnt7a",1,0.406964198743162,0,0,1
"1810044D09Rik",1,0.406964198743162,0,0,1
"Gm45216",1,0.406964198743162,0,0,1
"Gm45218",1,0.406964198743162,0,0,1
"Grip2",1,0.406964198743162,0,0,1
"4930590J08Rik",1,0.406964198743162,0,0,1
"4930466I24Rik",1,0.406964198743162,0,0,1
"Mrps25",1,0.406964198743162,0,0,1
"Trh",1,0.406964198743162,0,0,1
"A730049H05Rik",1,0.406964198743162,0,0,1
"Gm15737",1,0.406964198743162,0,0,1
"9530026P05Rik",1,0.406964198743162,0,0,1
"4930511E03Rik",1,0.406964198743162,0,0,1
"Kbtbd8os",1,0.406964198743162,0,0,1
"AY512915",1,0.406964198743162,0,0,1
"Gm10234",1,0.406964198743162,0,0,1
"1700123L14Rik",1,0.406964198743162,0,0,1
"Gm32592",1,0.406964198743162,0,0,1
"Gm765",1,0.406964198743162,0,0,1
"Gm44196",1,0.406964198743162,0,0,1
"4930595L18Rik",1,0.406964198743162,0,0,1
"Gm20705",1,0.406964198743162,0,0,1
"Gm26748",1,0.406964198743162,0,0,1
"Gm43067",1,0.406964198743162,0,0,1
"Gm44442",1,0.406964198743162,0,0,1
"Gm33201",1,0.406964198743162,0,0,1
"Gm44107",1,0.406964198743162,0,0,1
"1700049E22Rik",1,0.406964198743162,0,0,1
"Gm43950",1,0.406964198743162,0,0,1
"Gm43948",1,0.406964198743162,0,0,1
"Gm26911",1,0.406964198743162,0,0,1
"Gm44169",1,0.406964198743162,0,0,1
"Gm9871",1,0.406964198743162,0,0,1
"Gm44176",1,0.406964198743162,0,0,1
"4930587E11Rik",1,0.406964198743162,0,0,1
"Gm19757",1,0.406964198743162,0,0,1
"Gm15631",1,0.406964198743162,0,0,1
"Il5ra",1,0.406964198743162,0,0,1
"Gm34933",1,0.406964198743162,0,0,1
"4933431M02Rik",1,0.406964198743162,0,0,1
"Gm44040",1,0.406964198743162,0,0,1
"0610040F04Rik",1,0.406964198743162,0,0,1
"Gm17055",1,0.406964198743162,0,0,1
"Gm20387",1,0.406964198743162,0,0,1
"1700054K19Rik",1,0.406964198743162,0,0,1
"5031434C07Rik",1,0.406964198743162,0,0,1
"Ssu2",1,0.406964198743162,0,0,1
"Gm44081",1,0.406964198743162,0,0,1
"Gt(ROSA)26Sor",1,0.406964198743162,0,0,1
"Gm16161",1,0.406964198743162,0,0,1
"Cpne9",1,0.406964198743162,0,0,1
"Gm15492",1,0.406964198743162,0,0,1
"Cidec",1,0.406964198743162,0,0,1
"Fancd2os",1,0.406964198743162,0,0,1
"Gm44200",1,0.406964198743162,0,0,1
"Gm44199",1,0.406964198743162,0,0,1
"1700015O11Rik",1,0.406964198743162,0,0,1
"Gm43964",1,0.406964198743162,0,0,1
"Gm26982",1,0.406964198743162,0,0,1
"Ghrl",1,0.406964198743162,0,0,1
"Gm44053",1,0.406964198743162,0,0,1
"Gm44167",1,0.406964198743162,0,0,1
"Gm15082",1,0.406964198743162,0,0,1
"Gm15083",1,0.406964198743162,0,0,1
"Gm17733",1,0.406964198743162,0,0,1
"Gm17482",1,0.406964198743162,0,0,1
"Gm44079",1,0.406964198743162,0,0,1
"Gm36355",1,0.406964198743162,0,0,1
"D830050J10Rik",1,0.406964198743162,0,0,1
"Gm44206",1,0.406964198743162,0,0,1
"Gm20404",1,0.406964198743162,0,0,1
"9530062K07Rik",1,0.406964198743162,0,0,1
"Gm44957",1,0.406964198743162,0,0,1
"Alox5",1,0.406964198743162,0,0,1
"Olfr211",1,0.406964198743162,0,0,1
"Olfr212",1,0.406964198743162,0,0,1
"Olfr213",1,0.406964198743162,0,0,1
"Gm5580",1,0.406964198743162,0,0,1
"Olfr214",1,0.406964198743162,0,0,1
"Olfr215",1,0.406964198743162,0,0,1
"D030044L04Rik",1,0.406964198743162,0,0,1
"Gm4640",1,0.406964198743162,0,0,1
"6820426E19Rik",1,0.406964198743162,0,0,1
"Gm9946",1,0.406964198743162,0,0,1
"Gm45083",1,0.406964198743162,0,0,1
"1700030F04Rik",1,0.406964198743162,0,0,1
"Gm7292",1,0.406964198743162,0,0,1
"Gm29509",1,0.406964198743162,0,0,1
"Fxyd4",1,0.406964198743162,0,0,1
"1700069P05Rik",1,0.406964198743162,0,0,1
"Gm30557",1,0.406964198743162,0,0,1
"Gm30498",1,0.406964198743162,0,0,1
"Gm44317",1,0.406964198743162,0,0,1
"4930540M05Rik",1,0.406964198743162,0,0,1
"Gm20692",1,0.406964198743162,0,0,1
"1700072O05Rik",1,0.406964198743162,0,0,1
"Gm43916",1,0.406964198743162,0,0,1
"Gm43915",1,0.406964198743162,0,0,1
"Gm4651",1,0.406964198743162,0,0,1
"Gm15856",1,0.406964198743162,0,0,1
"Gm44148",1,0.406964198743162,0,0,1
"Iqsec3",1,0.406964198743162,0,0,1
"Gm7298",1,0.406964198743162,0,0,1
"Mug1",1,0.406964198743162,0,0,1
"Mug2",1,0.406964198743162,0,0,1
"Klrg1",1,0.406964198743162,0,0,1
"1700063H04Rik",1,0.406964198743162,0,0,1
"Rimklb",1,0.406964198743162,0,0,1
"Gm16556",1,0.406964198743162,0,0,1
"Gdf3",1,0.406964198743162,0,0,1
"Dppa3",1,0.406964198743162,0,0,1
"Nanog",1,0.406964198743162,0,0,1
"Gm26826",1,0.406964198743162,0,0,1
"C3ar1",1,0.406964198743162,0,0,1
"Clec4a3",1,0.406964198743162,0,0,1
"Clec4a4",1,0.406964198743162,0,0,1
"Clec4b1",1,0.406964198743162,0,0,1
"Clec4b2",1,0.406964198743162,0,0,1
"Clec4e",1,0.406964198743162,0,0,1
"Vmn2r19",1,0.406964198743162,0,0,1
"Vmn2r20",1,0.406964198743162,0,0,1
"Vmn2r21",1,0.406964198743162,0,0,1
"Vmn2r22",1,0.406964198743162,0,0,1
"Vmn2r23",1,0.406964198743162,0,0,1
"Vmn2r24",1,0.406964198743162,0,0,1
"Vmn2r25",1,0.406964198743162,0,0,1
"Vmn2r26",1,0.406964198743162,0,0,1
"Vmn2r27",1,0.406964198743162,0,0,1
"Gm43971",1,0.406964198743162,0,0,1
"Cd163",1,0.406964198743162,0,0,1
"1700013D24Rik",1,0.406964198743162,0,0,1
"1700027F06Rik",1,0.406964198743162,0,0,1
"Gm44006",1,0.406964198743162,0,0,1
"Gm44096",1,0.406964198743162,0,0,1
"Gm16567",1,0.406964198743162,0,0,1
"Gm15884",1,0.406964198743162,0,0,1
"Gm20531",1,0.406964198743162,0,0,1
"A230083G16Rik",1,0.406964198743162,0,0,1
"4930557K07Rik",1,0.406964198743162,0,0,1
"Gapdh",1,0.406964198743162,0,0,1
"Gm28967",1,0.406964198743162,0,0,1
"Mrpl51",1,0.406964198743162,0,0,1
"4930417O13Rik",1,0.406964198743162,0,0,1
"Tuba3a",1,0.406964198743162,0,0,1
"Gm28809",1,0.406964198743162,0,0,1
"Gm26728",1,0.406964198743162,0,0,1
"Gm10415",1,0.406964198743162,0,0,1
"Gm29009",1,0.406964198743162,0,0,1
"Gm45869",1,0.406964198743162,0,0,1
"Gm26673",1,0.406964198743162,0,0,1
"1700018A23Rik",1,0.406964198743162,0,0,1
"Akap3",1,0.406964198743162,0,0,1
"Dyrk4",1,0.406964198743162,0,0,1
"Fgf6",1,0.406964198743162,0,0,1
"Platr31",1,0.406964198743162,0,0,1
"Gm43126",1,0.406964198743162,0,0,1
"9330179D12Rik",1,0.406964198743162,0,0,1
"Gm43635",1,0.406964198743162,0,0,1
"Gm38404",1,0.406964198743162,0,0,1
"Gm43634",1,0.406964198743162,0,0,1
"Gm42738",1,0.406964198743162,0,0,1
"Gm38901",1,0.406964198743162,0,0,1
"Gm15870",1,0.406964198743162,0,0,1
"9330102E08Rik",1,0.406964198743162,0,0,1
"Gm10010",1,0.406964198743162,0,0,1
"Gm44190",1,0.406964198743162,0,0,1
"Gm26770",1,0.406964198743162,0,0,1
"Gm15862",1,0.406964198743162,0,0,1
"Gm10069",1,0.406964198743162,0,0,1
"Pzp",1,0.406964198743162,0,0,1
"Gm44009",1,0.406964198743162,0,0,1
"Clec2h",1,0.406964198743162,0,0,1
"Klrb1",1,0.406964198743162,0,0,1
"Klrb1c",1,0.406964198743162,0,0,1
"Klrb1b",1,0.406964198743162,0,0,1
"Gm44066",1,0.406964198743162,0,0,1
"Gm44067",1,0.406964198743162,0,0,1
"BC035044",1,0.406964198743162,0,0,1
"Clec2i",1,0.406964198743162,0,0,1
"Clec2g",1,0.406964198743162,0,0,1
"Gm15987",1,0.406964198743162,0,0,1
"Clec2f",1,0.406964198743162,0,0,1
"Klrb1f",1,0.406964198743162,0,0,1
"Gm44000",1,0.406964198743162,0,0,1
"2310001H17Rik",1,0.406964198743162,0,0,1
"Gm47861",1,0.406964198743162,0,0,1
"Cd69",1,0.406964198743162,0,0,1
"4922502D21Rik",1,0.406964198743162,0,0,1
"Clec12a",1,0.406964198743162,0,0,1
"Gm43914",1,0.406964198743162,0,0,1
"Tmem52b",1,0.406964198743162,0,0,1
"1700101I11Rik",1,0.406964198743162,0,0,1
"Klre1",1,0.406964198743162,0,0,1
"Klrd1",1,0.406964198743162,0,0,1
"Klrk1",1,0.406964198743162,0,0,1
"Klrc3",1,0.406964198743162,0,0,1
"Klrc2",1,0.406964198743162,0,0,1
"Klrc1",1,0.406964198743162,0,0,1
"Klri1",1,0.406964198743162,0,0,1
"Klri2",1,0.406964198743162,0,0,1
"Gm156",1,0.406964198743162,0,0,1
"Klra17",1,0.406964198743162,0,0,1
"Gm17631",1,0.406964198743162,0,0,1
"Klra5",1,0.406964198743162,0,0,1
"Klra6",1,0.406964198743162,0,0,1
"Klra4",1,0.406964198743162,0,0,1
"Klra8",1,0.406964198743162,0,0,1
"Klra9",1,0.406964198743162,0,0,1
"Klra7",1,0.406964198743162,0,0,1
"Klra10",1,0.406964198743162,0,0,1
"Klra3",1,0.406964198743162,0,0,1
"Klra1",1,0.406964198743162,0,0,1
"Klra2",1,0.406964198743162,0,0,1
"Gm6619",1,0.406964198743162,0,0,1
"5430401F13Rik",1,0.406964198743162,0,0,1
"Tas2r130",1,0.406964198743162,0,0,1
"Tas2r107",1,0.406964198743162,0,0,1
"Tas2r106",1,0.406964198743162,0,0,1
"Tas2r104",1,0.406964198743162,0,0,1
"Tas2r105",1,0.406964198743162,0,0,1
"Tas2r114",1,0.406964198743162,0,0,1
"Gm43974",1,0.406964198743162,0,0,1
"Prb1",1,0.406964198743162,0,0,1
"Prpmp5",1,0.406964198743162,0,0,1
"Gm8882",1,0.406964198743162,0,0,1
"Prh1",1,0.406964198743162,0,0,1
"Prp2",1,0.406964198743162,0,0,1
"A630073D07Rik",1,0.406964198743162,0,0,1
"Tas2r120",1,0.406964198743162,0,0,1
"Tas2r121",1,0.406964198743162,0,0,1
"Tas2r122",1,0.406964198743162,0,0,1
"Tas2r115",1,0.406964198743162,0,0,1
"Tas2r124",1,0.406964198743162,0,0,1
"Tas2r102",1,0.406964198743162,0,0,1
"Tas2r136",1,0.406964198743162,0,0,1
"Tas2r117",1,0.406964198743162,0,0,1
"Tas2r123",1,0.406964198743162,0,0,1
"Tas2r116",1,0.406964198743162,0,0,1
"Tas2r110",1,0.406964198743162,0,0,1
"Tas2r113",1,0.406964198743162,0,0,1
"Tas2r125",1,0.406964198743162,0,0,1
"Tas2r129",1,0.406964198743162,0,0,1
"Tas2r131",1,0.406964198743162,0,0,1
"Tas2r109",1,0.406964198743162,0,0,1
"Tas2r103",1,0.406964198743162,0,0,1
"Tas2r140",1,0.406964198743162,0,0,1
"5530400C23Rik",1,0.406964198743162,0,0,1
"Kap",1,0.406964198743162,0,0,1
"Gm17088",1,0.406964198743162,0,0,1
"Gm17089",1,0.406964198743162,0,0,1
"4933406J09Rik",1,0.406964198743162,0,0,1
"Gm44448",1,0.406964198743162,0,0,1
"Gm38910",1,0.406964198743162,0,0,1
"Gm44017",1,0.406964198743162,0,0,1
"Gm36328",1,0.406964198743162,0,0,1
"Gm44366",1,0.406964198743162,0,0,1
"2810454H06Rik",1,0.406964198743162,0,0,1
"Gm44238",1,0.406964198743162,0,0,1
"Lockd",1,0.406964198743162,0,0,1
"Gprc5d",1,0.406964198743162,0,0,1
"Gm19434",1,0.406964198743162,0,0,1
"Gm36640",1,0.406964198743162,0,0,1
"Gm44275",1,0.406964198743162,0,0,1
"4930425L21Rik",1,0.406964198743162,0,0,1
"Gm14329",1,0.406964198743162,0,0,1
"Gm14330",1,0.406964198743162,0,0,1
"Gm26653",1,0.406964198743162,0,0,1
"Gm8994",1,0.406964198743162,0,0,1
"E330021D16Rik",1,0.406964198743162,0,0,1
"Gm44140",1,0.406964198743162,0,0,1
"Gm44258",1,0.406964198743162,0,0,1
"Slc15a5",1,0.406964198743162,0,0,1
"A830011K09Rik",1,0.406964198743162,0,0,1
"Gm30332",1,0.406964198743162,0,0,1
"B230110G15Rik",1,0.406964198743162,0,0,1
"Igbp1b",1,0.406964198743162,0,0,1
"4922502N22Rik",1,0.406964198743162,0,0,1
"Rergl",1,0.406964198743162,0,0,1
"4930404I20Rik",1,0.406964198743162,0,0,1
"Pik3c2g",1,0.406964198743162,0,0,1
"Plcz1",1,0.406964198743162,0,0,1
"Capza3",1,0.406964198743162,0,0,1
"Gm11077",1,0.406964198743162,0,0,1
"Gm30524",1,0.406964198743162,0,0,1
"Gm28523",1,0.406964198743162,0,0,1
"Slco1b2",1,0.406964198743162,0,0,1
"Gm5724",1,0.406964198743162,0,0,1
"Gm30784",1,0.406964198743162,0,0,1
"Slco1a1",1,0.406964198743162,0,0,1
"Gm6614",1,0.406964198743162,0,0,1
"Slco1a6",1,0.406964198743162,0,0,1
"Gm20400",1,0.406964198743162,0,0,1
"Iapp",1,0.406964198743162,0,0,1
"Gys2",1,0.406964198743162,0,0,1
"5330439B14Rik",1,0.406964198743162,0,0,1
"Sult6b2",1,0.406964198743162,0,0,1
"Gm7457",1,0.406964198743162,0,0,1
"A930014E10Rik",1,0.406964198743162,0,0,1
"4930434O05Rik",1,0.406964198743162,0,0,1
"Gm31108",1,0.406964198743162,0,0,1
"1700126G02Rik",1,0.406964198743162,0,0,1
"D6Ertd474e",1,0.406964198743162,0,0,1
"4930579D09Rik",1,0.406964198743162,0,0,1
"1700060C16Rik",1,0.406964198743162,0,0,1
"Sox5os1",1,0.406964198743162,0,0,1
"Sox5os2",1,0.406964198743162,0,0,1
"Sox5it",1,0.406964198743162,0,0,1
"Sox5os3",1,0.406964198743162,0,0,1
"Sox5os4",1,0.406964198743162,0,0,1
"Sox5os5",1,0.406964198743162,0,0,1
"Gm26666",1,0.406964198743162,0,0,1
"Gm15687",1,0.406964198743162,0,0,1
"Lrmp",1,0.406964198743162,0,0,1
"Gm15543",1,0.406964198743162,0,0,1
"Gm15706",1,0.406964198743162,0,0,1
"2010013B24Rik",1,0.406964198743162,0,0,1
"Gm15499",1,0.406964198743162,0,0,1
"Gm15704",1,0.406964198743162,0,0,1
"Sspnos",1,0.406964198743162,0,0,1
"Gm32914",1,0.406964198743162,0,0,1
"4930479D17Rik",1,0.406964198743162,0,0,1
"Smco2",1,0.406964198743162,0,0,1
"1700034J05Rik",1,0.406964198743162,0,0,1
"Gm44085",1,0.406964198743162,0,0,1
"Mrps35",1,0.406964198743162,0,0,1
"E330012B07Rik",1,0.406964198743162,0,0,1
"Gm15767",1,0.406964198743162,0,0,1
"Gm6288",1,0.406964198743162,0,0,1
"1700049E15Rik",1,0.406964198743162,0,0,1
"Gm15762",1,0.406964198743162,0,0,1
"Far2os2",1,0.406964198743162,0,0,1
"Far2os1",1,0.406964198743162,0,0,1
"Gm17216",1,0.406964198743162,0,0,1
"Gm44020",1,0.406964198743162,0,0,1
"Gm6313",1,0.406964198743162,0,0,1
"4930528G23Rik",1,0.406964198743162,0,0,1
"Gm44115",1,0.406964198743162,0,0,1
"Gm43913",1,0.406964198743162,0,0,1
"3010003L21Rik",1,0.406964198743162,0,0,1
"Gm10203",1,0.406964198743162,0,0,1
"1700003I16Rik",1,0.406964198743162,0,0,1
"Gm21814",1,0.406964198743162,0,0,1
"Speer9-ps1",1,0.406964198743162,0,0,1
"AU018091",1,0.406964198743162,0,0,1
"Nlrp12",1,0.406964198743162,0,0,1
"Gm44257",1,0.406964198743162,0,0,1
"Cacng8",1,0.406964198743162,0,0,1
"Gm44151",1,0.406964198743162,0,0,1
"3300002P13Rik",1,0.406964198743162,0,0,1
"Gm35037",1,0.406964198743162,0,0,1
"Tarm1",1,0.406964198743162,0,0,1
"Gm44920",1,0.406964198743162,0,0,1
"Gm15927",1,0.406964198743162,0,0,1
"Gm15929",1,0.406964198743162,0,0,1
"Gm15448",1,0.406964198743162,0,0,1
"Pira2",1,0.406964198743162,0,0,1
"Gm14548",1,0.406964198743162,0,0,1
"Lilra6",1,0.406964198743162,0,0,1
"Gm44581",1,0.406964198743162,0,0,1
"1700095K22Rik",1,0.406964198743162,0,0,1
"9430041J12Rik",1,0.406964198743162,0,0,1
"D030047H15Rik",1,0.406964198743162,0,0,1
"Lilra5",1,0.406964198743162,0,0,1
"Ncr1",1,0.406964198743162,0,0,1
"Gm15494",1,0.406964198743162,0,0,1
"Gm15873",1,0.406964198743162,0,0,1
"Ptprh",1,0.406964198743162,0,0,1
"Gm44877",1,0.406964198743162,0,0,1
"Tmem150b",1,0.406964198743162,0,0,1
"Gm36210",1,0.406964198743162,0,0,1
"Gm44983",1,0.406964198743162,0,0,1
"4632433K11Rik",1,0.406964198743162,0,0,1
"Gm15510",1,0.406964198743162,0,0,1
"Rfpl4",1,0.406964198743162,0,0,1
"Vmn1r55",1,0.406964198743162,0,0,1
"Vmn1r56",1,0.406964198743162,0,0,1
"Vmn1r57",1,0.406964198743162,0,0,1
"Nlrp2",1,0.406964198743162,0,0,1
"Gm5065",1,0.406964198743162,0,0,1
"Vmn1r58",1,0.406964198743162,0,0,1
"Vmn1r59",1,0.406964198743162,0,0,1
"Vmn2r28",1,0.406964198743162,0,0,1
"Vmn1r60",1,0.406964198743162,0,0,1
"Vmn1r61",1,0.406964198743162,0,0,1
"Vmn1r62",1,0.406964198743162,0,0,1
"Vmn1r63",1,0.406964198743162,0,0,1
"4933402C05Rik",1,0.406964198743162,0,0,1
"Gm44733",1,0.406964198743162,0,0,1
"Nlrp4c",1,0.406964198743162,0,0,1
"Gm36371",1,0.406964198743162,0,0,1
"Gm45148",1,0.406964198743162,0,0,1
"Galp",1,0.406964198743162,0,0,1
"Zscan5b",1,0.406964198743162,0,0,1
"Epp13",1,0.406964198743162,0,0,1
"Gm45069",1,0.406964198743162,0,0,1
